txn_id,true_label,pred_label,score,confidence
39d2d6f3-03da-4bc9-8495-fbcf33683639,0,0,-14.026984347457475,-2.299552397716974
5f2ddc95-6c7f-4d71-92b0-4c02989aae88,0,0,-14.309524727774239,-2.24402782605986
eb79ad5a-3347-4c66-9b2f-b8612466c594,1,0,-8.901713989668735,-3.3067657416081127
a7df77fb-d4fe-4464-9a07-a1f52b466392,0,0,-9.286659482980617,-3.231116612787957
fd3e139a-166f-48cc-805c-8b78c0ae8775,0,0,-12.320515831999767,-2.6349059965933965
a58dabc5-37d6-47c1-b055-722627670276,0,0,-12.14880043371264,-2.6686513462886654
52ed7c6d-6ee0-4518-827b-2d046384a438,0,0,-11.977594378497553,-2.702296600359125
2fb6b53b-f84b-4b11-95ff-6e64c37929ba,0,0,-13.701921774834222,-2.3634333908919327
f046b5e6-5ada-484a-bf89-7c56a114dfa1,0,0,-13.764692851652732,-2.351097677501528
97de3999-b3c4-4a0b-a902-f544500d691c,0,0,-12.715051979297112,-2.55737212140935
40bb4e3a-511b-4a92-a5ed-33a2b867ec7f,0,0,-13.005860295134848,-2.5002227427856147
6334c337-f7be-4e3c-bb37-47464340b852,0,0,-13.295352526131625,-2.4433319999256478
44e0587c-6ff6-4b1d-96a7-5c6c4117b146,0,0,-12.148771882722508,-2.66865695710258
9d331d8e-3323-4abc-9cb7-0e89a3729c87,0,0,-12.79569229001012,-2.541524762863232
db8d4f0a-39c3-4312-b8f5-cf51f87701d3,1,0,-11.683127059418176,-2.760165042882528
b3ff4fdc-c7ed-44eb-9e37-8d224eaa78e3,0,0,-12.094215050230908,-2.679378414869675
01ea367a-6117-4b7c-8645-d6af28344e4b,0,0,-18.401967136423007,-1.4397848661088803
a0481b3f-7ffb-4c0e-967d-16f76ead8bf5,0,0,-19.74004751468105,-1.176826559893426
6d08f65c-8ca1-4eea-a386-7473600a70d6,0,0,-20.40745944910971,-1.0456673898786815
a2464753-d42f-4a14-aff2-adddf21614c4,0,0,-25.477371860342537,-0.04933293794234336
24e8715e-c456-4d3c-971a-c4594926817c,0,1,-26.162932473522456,0.08539279347037383
a6bd7013-02a6-49ff-b9a4-13f500e8b16d,0,0,-20.60852454289685,-1.0061542654353293
de39fe2d-c0e8-4441-a3df-7318bf9b47f3,0,0,-19.629772118778522,-1.1984977777028654
8122bd4b-6f83-4fb7-8fb3-0660fe0c3694,0,0,-18.27238983315996,-1.4652492767255094
5546c8f5-4440-42b7-a3ed-8d1bdd5357fe,0,0,-18.35265226423124,-1.4494761787336576
68384dc4-b30d-4386-adc7-3996349f90de,0,0,-22.40688696535026,-0.6527417617817743
792d8f9b-9ee1-4440-b8ac-87d921e086af,0,0,-21.064442984928274,-0.9165575990190368
79903a2b-443c-4c68-9de8-6d4af2abd52f,0,0,-20.033205798638647,-1.1192153677295624
ed3c5f52-e368-4d38-b2fb-cabbaffcece5,0,0,-15.448770482365743,-2.0201443143828373
33663a07-6246-4a3c-b119-0c04e737386f,0,0,-15.999230532187735,-1.9119684195020654
4daeea3b-ca96-4430-b3c5-318869726cba,0,0,-10.31604522685706,-3.0288226878112883
a911cbca-aee6-47bb-ac4a-d42830a10e7c,0,0,-10.40088793487812,-3.0121494780710822
742dfda4-d75a-4a6b-9d35-81685cd72f05,0,0,-10.763253723019695,-2.9409376918223487
948e680f-eae2-460f-978c-ce226912b0bc,0,0,-10.65416806190676,-2.962375104062108
56b167f8-a2bb-4c3b-a6cc-126115ea8a04,0,0,-8.881155015310801,-3.3108059720475773
2c1c50df-6bf4-45ec-98f9-9b476d7a17e8,0,0,-9.715256634370187,-3.1468891008914817
bb67d39c-c93c-479c-b33e-e38f9e00ee96,1,0,-10.52239952303854,-2.9882701342533284
dd3f04be-f15d-449c-8937-fc05b2daf345,0,0,-10.118985016347,-3.067548776333448
9466c2f2-59a0-42a5-ae9c-95a11c3686a0,0,0,-10.13240679187773,-3.064911141541614
c1729082-29dd-479f-96f5-7a581917bd66,0,0,-16.753237066974588,-1.7637917595012271
6d20c86f-30f4-4a94-8890-962d960ebe46,0,0,-17.463682634441277,-1.6241756601137425
982bc4ef-2cd5-45d4-b0a7-0b2a8a208eb9,0,0,-16.45866267864308,-1.8216812431740599
034c8d3f-2318-405f-af04-a3b75f1d905d,0,0,-18.464883153803292,-1.427420669134645
d27c0c5b-01eb-4ed6-aff5-19d96876b4db,0,0,-18.65106938937167,-1.3908315240121156
84c867c7-a8a0-4014-84cf-1fdd71f62274,0,0,-12.739801398711187,-2.5525083886211797
c6cf017b-5c40-4623-b825-4c73953e4aed,0,0,-12.712042276970003,-2.557963585299718
11fe37e8-5eaf-4366-92e0-430b06536d14,0,0,-16.066990930285034,-1.898652209353803
06e78a7a-5657-41bf-a03f-046923a28c69,0,0,-15.587209848575434,-1.9929383394327878
7245a2a8-7170-4827-8624-bba1f4a91844,0,0,-18.2008261606066,-1.479312902817753
923c0ad5-68d4-4e74-8ac6-fbc62b8e0217,0,0,-19.471113423973254,-1.229677236224379
b27eaafb-033b-486d-9c52-9218e210e219,0,0,-20.07425487000873,-1.1111484425622968
5ac58997-53a3-41e8-ad44-03593821484b,0,0,-21.34569022023685,-0.8612871550111801
b9f80e0b-0914-410f-8556-9b6382aa90ff,1,0,-21.741845233612587,-0.7834351417773718
0391155e-2873-446d-8a4f-fc3a0c1e2936,0,0,-19.604941846569066,-1.2033773996068704
b22c9544-a142-4d80-aa99-8b6d486f379b,0,0,-18.758443975138356,-1.3697303707013175
8e935f88-9bac-4c13-9b78-8e91633a62f9,0,0,-21.96362634672892,-0.7398509245634772
7c12764f-4c8d-4bf9-b698-8f739d855add,0,0,-17.932976143459353,-1.5319505380250735
ae3bb079-586b-4d67-96f1-a7b216b7eb40,0,0,-19.94522941873167,-1.1365044037420498
634ace12-7787-4452-a5d8-6053c8c06369,0,0,-19.935620938660662,-1.1383926532716233
6921fc6c-e5d2-4548-bc31-3aacae875963,0,0,-22.51146233960893,-0.6321907069021669
9140f89b-626d-4a1b-a86b-e280de8fcadc,0,0,-20.831026818517934,-0.9624283260395409
9347e330-4b1c-4792-b8e9-0e1994bdd012,0,0,-24.03839944595874,-0.33211845286763275
f7aded6e-6149-4f47-b2a5-b21ba8f67ca0,0,0,-20.917966610268625,-0.9453429993633902
76ea0a85-87f5-4c7f-ada8-b128ec5a3fc6,0,0,-25.24616132827006,-0.09477021576275539
35930913-5305-4a1c-833f-15756d07f5d0,0,0,-21.47174770127743,-0.8365144565703209
e349b690-0008-4d01-9c77-6017bde6f10a,0,0,-18.930997823805804,-1.3358202495203912
d179f663-adcf-4d56-9d50-2cc1f12b7da7,0,0,-15.94351654195369,-1.9229172808279607
0ae2782d-61de-45c9-a578-e12427d7dcb4,0,0,-15.6257913178704,-1.9853563451206708
fc7dab1c-ec98-4076-aa22-8b1d13b7d409,0,0,-12.74483982143929,-2.5515182424923615
1a559863-09f9-4d2c-9d0b-ad121a2976bf,0,0,-12.543114027319206,-2.5911612071480734
fddde98e-ca84-476d-b0a0-296576f84ff4,0,0,-12.852066886128963,-2.530446079885839
d54bbe5f-5881-410b-a544-c28389b7a1cd,0,0,-12.57418231961872,-2.585055695362061
8197e836-0896-4e83-8805-d1c36d21dd51,0,0,-16.89065233472806,-1.7367870394233218
95a20996-4ad2-42fc-ac25-f0f80621f7e3,0,0,-14.483962832542574,-2.2097474126298158
b16878a1-de2d-4465-9adf-86bfb20d9d15,0,0,-15.815080846888169,-1.9481573436678337
ca6d4852-d4b7-4379-b334-a6e104377aff,0,0,-16.53415736149552,-1.806845098609266
001c8089-b949-486e-a100-65551fc637ee,1,0,-16.8117954978591,-1.7522839113553088
6494cd34-40a7-4b31-92ba-89d6d26283a6,0,0,-13.749101100909048,-2.354161753795532
1fc18ef1-12ac-40f7-a8ff-72b39df6d41f,0,0,-14.299839332468547,-2.245931190899517
da3cdfb1-b99d-4a18-9f93-1206f71fd146,0,0,-13.822032604400867,-2.3398293228447686
a570ae99-cf6e-419e-a506-f82ebde56d07,0,0,-13.904022839410088,-2.3237166784367402
e7b12db1-aba2-4575-82cd-abda6439c3d5,0,0,-18.375232817792412,-1.4450386694372555
3bca0ad3-a328-4c03-94f3-d200d330b18f,0,0,-19.234821460143262,-1.2761131122679
7c6794a4-a680-425f-99e7-56f85315b447,0,0,-19.925328209988997,-1.1404153706971338
40176967-351f-487b-828b-a9c5b66b9645,0,0,-19.799166094251273,-1.165208631850951
d131c5f0-adeb-49ba-9e2d-de215b3d994c,0,0,-14.441797700424745,-2.2180336650128676
a278439d-9cec-45b3-9a01-eb7cf3d224b6,0,0,-20.03767988643611,-1.1183361241742453
50316f87-6cc5-4292-a5bd-82fa78190ced,0,0,-18.518945159754736,-1.4167964542170712
0fec9ab1-414d-4bf4-a4b6-9c09486a331c,0,0,-17.890656853234383,-1.5402670854153622
5957e14a-9841-4ea9-8463-6a843370a3bb,0,0,-19.156049184503733,-1.291593366306057
213c0888-c431-4cf5-a808-0a03ee45bb5d,1,0,-18.732554803012047,-1.3748180866280073
873975a8-b6d1-49ec-a30e-16b2336c112f,0,0,-12.435368722744604,-2.6123352137727647
7520842c-8dd0-44ad-9e7f-9de984571a8d,0,0,-14.79854564251503,-2.147925892623263
25cd804a-34dd-4754-b2af-d52aefda4b30,0,0,-14.811516019214663,-2.1453769663081252
05c4f57f-4ca6-4c2a-8a97-becdca931f17,0,0,-13.23514142904024,-2.4551646284910085
9f49e0ae-29d2-4069-b4b0-c7dbc5c3d197,0,0,-12.775999378634884,-2.5453947954142095
e9fd9494-207e-4933-b591-05423aff79df,0,0,-12.725341079852672,-2.5553501169778277
ef3d0908-2e6d-4440-b5d3-4bd41994cb8c,0,0,-12.506458139982781,-2.598364787892123
3b22ea24-6a68-454a-9344-7d2c835a1125,0,0,-15.765477694503058,-1.9579053088469631
c0e5effa-8626-4f55-abc7-f8016fe4247a,0,0,-16.5495449854322,-1.803821137124727
8eeab8a4-130b-4675-8d06-896659d42f01,0,0,-24.288821618953776,-0.28290572131611336
b1eeafa9-c1c2-427f-8900-1ebe18afe809,0,1,-26.092269196378517,0.07150611224305206
b97b9dd2-0a69-4a4c-89ec-abe6c6e5c4d7,0,0,-25.21647140855886,-0.10060485105506378
116379ee-3207-4179-8c56-6a038ba7fd49,0,0,-20.72686492625364,-0.9828981238237913
aaf2f265-e812-4c4f-a29b-7535ab41e9ce,0,0,-21.023836819833786,-0.9245374846586814
c4c85a1b-a3ef-429e-9c10-2c3e6145247c,0,0,-15.507732627760658,-2.00855712863839
4fb5b27d-9c94-4ba6-bb07-a9abb732a47d,0,0,-15.601591870466779,-1.990111997923001
eeeda510-5ef8-4850-99df-a073c9258e76,0,0,-16.641461046189836,-1.785757878710991
b6a18709-fa8a-4387-8975-a5e96eb80caa,0,0,-19.32071493494893,-1.259233406820562
1875dbce-31ac-40a0-9f04-5f79bb7d023b,0,0,-19.6765022103031,-1.1893144237607107
8998c2b3-9896-4cae-b281-94ca79710c3e,0,0,-15.989757436763307,-1.9138300633673373
3e685dd4-530c-4456-a4a9-97ab9e4ca5f0,0,0,-16.981597808855092,-1.7189145197877385
11e3e22a-4bf1-4ebf-92eb-bc3504f56ad4,0,0,-19.902618166008313,-1.1448783273298389
4c9d329a-0729-4509-b3ea-96524fcf794d,0,0,-19.307015414070165,-1.2619256238687884
9babc042-d818-4fe4-9b84-3c750c358270,0,0,-19.108090413563577,-1.301018179179418
873b448e-43c2-4b71-af30-ffd14a9a0ddb,0,0,-18.224672168571654,-1.4746267076037898
4aad9f12-c422-4612-abeb-5d3a03e013fa,0,0,-15.828738059315365,-1.9454734410369952
e318ca98-e3ce-4aed-a7de-974d12d3e052,0,0,-11.493777715631422,-2.797375799077901
e0d523b7-d3af-42c6-9d2f-e7b084989e77,0,0,-10.359641523340583,-3.0202551843437475
5394f06d-d6c0-41ea-be06-00f43ed93382,0,0,-11.84074485134619,-2.7291901416222855
63ec5e04-1c83-476c-8224-449c1d7cc2d7,0,0,-11.610790015295565,-2.774380651233259
ba5b16d5-fea4-46de-8b4f-d252bc5772f3,0,0,-13.08698065354831,-2.484281045713751
95e4987f-db12-4a8f-b737-28f93d43c9fa,0,0,-13.11526186448883,-2.478723248553372
5336aae2-5d9b-48c1-8d61-6bf495f0fc1e,0,0,-12.476999748329739,-2.604153923506682
9accf670-9fdd-49e2-872d-3e79dfc38401,0,0,-10.143984613571593,-3.062635878835612
fe335f4c-efb8-4af6-8237-57a4b6ff6c29,0,0,-10.279983577903415,-3.0359094893833523
c246b9cd-255a-491c-949a-f45f7111b16c,0,0,-11.344872630474816,-2.826638487340787
e0ef09e0-e46e-43fd-b88c-eeb7402b771c,0,0,-10.906709821452692,-2.9127458333412255
3675777f-334a-4f97-9e47-1203acbad8b8,0,0,-11.514721587810918,-2.7932599288780233
8c2fde25-7594-41fc-9e54-d09f99cbc1e8,0,0,-12.541840670109886,-2.5914114461175783
8660e887-6fd1-43bb-b31a-76edec7a9a53,0,0,-12.953087819474153,-2.510593540414826
0e43acb5-0901-428b-bcd9-7e1e1707e44a,0,0,-10.567225660985951,-2.9794609434899333
471e874c-f95f-45b7-b781-a7c914823b74,0,0,-11.448714238531894,-2.8062316315098044
33d891b7-8aef-4bdf-b94b-37fcf79222b3,0,0,-11.848625964307764,-2.7276413526637584
839efdbc-1566-4fe1-a83d-eb3b627156ff,0,0,-11.683009454878741,-2.7601881544167792
dcb3d949-142c-4103-98d0-f7d985f2d6e3,0,0,-14.872412140270523,-2.1334097174730537
2e1339f9-3d21-4f8a-a159-e5a661b8f70e,0,0,-14.740518206128558,-2.1593293902263566
4b3c0198-776c-4e84-b790-5d1308119d3c,0,0,-15.092503378307605,-2.0901575929314498
3c44b968-75b0-4358-823b-b631d6318337,0,0,-15.414047357643097,-2.0269680704231594
61f17d58-d2b4-49f5-9000-23e3c2550e1e,0,0,-16.524649094935477,-1.8087136542732605
e1e9be0d-97c3-4d3a-bef5-8bacf3838a4d,0,0,-14.075894345161695,-2.289940650648351
51d428b4-4bc1-468e-9fbd-3fa89ad425ad,0,0,-19.082155263870078,-1.3061149305746707
b5011457-dc4a-4b2a-a6ee-fb10ed3f60e1,0,0,-20.20772268247252,-1.0849194727111355
7d19897b-b9e6-4835-99b8-9bbcc81eaed5,0,0,-24.91679001285723,-0.1594979590465083
fff34882-178e-4e9f-8bce-9e9f9c21da8a,0,0,-24.514788573145054,-0.238498906523598
61bab4e7-233b-4197-8363-a7e309545d92,0,0,-19.439734649364752,-1.2358437637037747
5cda7ba5-3e16-4a36-947f-80990ca52ebc,0,0,-20.56879004161454,-1.0139628525167075
4ff46306-a158-41a4-a4e2-3c2929fb6326,0,0,-24.82136313137387,-0.1782511606702809
fb856391-20db-4bbd-98a7-ae7550dc0878,0,0,-19.85860729540862,-1.1535273025154915
e6ff3411-f80b-4856-a288-da681e7f6ab6,0,0,-19.258463546652237,-1.27146699150803
1da36913-c1f1-4dcc-86ca-a56461f4d460,0,0,-24.502620174950824,-0.24089022877187402
870574ba-a005-4ebc-ac16-8cdb23491efa,0,0,-22.41752814165833,-0.6506505677521953
6bd09060-919b-4a34-aa1e-2c19153567c2,0,0,-15.58940825307419,-1.9925063110339243
7c208919-3171-424b-96c2-94c4e50bbf8c,0,0,-21.44978629648,-0.8408302913299354
f256d2d0-0838-4efe-b69d-74638366f65c,0,0,-21.567913061198787,-0.8176161298536255
8066a029-89a2-4598-8dce-00126a3bcae9,0,0,-16.223893702898547,-1.8678178230214437
f7ea16fb-b35c-4131-ba8f-1f328bf58441,0,0,-18.202555640678113,-1.4789730270093724
d29009cd-2448-4ea8-bddf-56b5a7f091cf,0,0,-18.64873830111069,-1.3912896273000095
19bbdfb3-f739-4b81-aa40-beb87b42b6e2,0,0,-11.952465508340378,-2.707234902452936
468d02c4-2dc8-4bde-bb2c-43fc73e33ee8,0,0,-12.602656825364141,-2.5794599120871533
2d71c792-7622-4ca8-a434-f9c0a0eef7e5,0,0,-15.652918401590936,-1.9800253559636491
5647ce8d-7d11-47bb-be6e-7bb325eb9830,0,0,-20.62789575961029,-1.002347452018836
ff493d43-7fdc-4dcb-a02a-d16c36697c34,0,0,-21.50428090057645,-0.8301210626289365
02911392-be1f-4122-9521-5d2a1b748e09,0,0,-22.51994318321246,-0.6305240594380092
e669d0b3-c58c-44af-a391-b23e8a23c5af,0,0,-22.079871920372444,-0.7170064530003121
5c5c366f-6af2-4c56-b33f-5e61a3b048de,0,0,-18.49012409272392,-1.4224603433921084
47f25fa8-a8aa-4b2f-8c8c-2ee9bc5681b2,0,0,-12.652700849195153,-2.569625307263234
649c0f8f-c739-4cdb-b92a-d6aa186a07a8,0,0,-11.244076715243699,-2.846446806462181
3439b9a6-5724-435b-bc67-588b90d0857f,0,0,-14.379709360361256,-2.2302352076138274
9a50022d-d34b-49fc-b3ff-6bc27dc977d9,0,0,-16.740606739683468,-1.7662738596241985
92e562b0-8451-45e2-8867-9c690d8c293f,0,0,-16.821668590024455,-1.750343660504093
357aa936-15e3-4aa4-a40c-94972ea769cd,0,0,-20.861808067547457,-0.9563792237288584
92d5a753-c76f-4775-9e99-ee6b16931eeb,0,0,-21.86200898127692,-0.7598206743150738
06e13849-82cf-4cf7-b2d0-90a03b7cf988,0,0,-20.36569732675074,-1.0538744431603184
6c68f413-52cb-46dd-9680-059501c2defe,0,0,-22.401153612246194,-0.6538684749790361
4eaf31ef-95f5-4981-a745-6578bead7b59,0,1,-26.393305828715462,0.13066555007232572
e8db0b5f-ab54-447d-9752-6e5619d97290,0,0,-23.841392374122638,-0.3708340986272159
a86b2b27-8b85-43fa-8261-5445bd9d1542,0,1,-26.49635919145438,0.15091750066957682
9ad70a95-e520-4533-aaec-576bd9fc7751,0,1,-26.13950735948721,0.08078931193839672
53ce940b-b7fd-4726-a010-0809535f098d,0,0,-22.50902534309449,-0.6326696231811161
28603b05-e23c-4139-a93a-35942156f599,0,0,-18.02644113668185,-1.5135828848499913
aede75db-edbc-45bc-aa46-081d16f9ed6b,0,0,-25.49692351519699,-0.04549066499090135
541263d3-ad3a-4651-999b-d5413de55b91,0,0,-21.344959473900396,-0.861430760598729
ec713971-326d-40b8-a333-eeea6258f1de,0,0,-20.28661319758319,-1.069415982362542
c4c21d10-b9ed-4948-978a-070ac255d4dd,0,0,-18.827574415704447,-1.3561449210866592
1acd0cf1-5f6c-463f-8098-7005714fa82c,0,0,-18.24588817129262,-1.4704573585640628
e2d518f5-e78f-4498-a304-2e769657c8dd,0,0,-13.763540229515595,-2.3513241897274098
dee92bd5-1ed7-403f-b05b-3e4f5a4eb7d8,0,0,-14.445052686642276,-2.2173939981614406
55156ee6-0f40-486c-b6b4-cc3a4d8efafa,0,0,-14.119255244222424,-2.2814194072624847
8a48ffd9-5dde-4c06-a980-d10a9df166a6,0,0,-14.679698261892447,-2.171281668863957
0b2319c7-8236-42ce-90f1-46729a31c32b,0,0,-14.839620671945042,-2.139853866202304
9f0c7ba5-591d-4270-a6c0-06c2ec1e5b13,0,0,-14.270847059212274,-2.251628725362081
ca156e17-5ca8-473f-9fe2-cb89ca86fa5c,0,0,-16.019403090550885,-1.9080041271729964
0368a420-b9b7-447e-8379-15aa330a3965,0,0,-25.720353684894707,-0.001582376717793449
e981432a-8193-474d-b5f1-fe1b167b96f1,0,1,-35.05580346852938,1.8330114957816965
bd76654c-098e-4e23-b8e3-8eb6ed81eba6,0,1,-35.18600741563787,1.8585990538615678
70a09de8-f0ec-4202-b1f6-54712b491de8,0,1,-30.971732338406063,1.0304136516680595
413b29db-fcf5-453d-87cb-dd525f8b4d2e,0,1,-34.758500687467404,1.774585830917694
8fab4806-7ee6-4f11-bac6-954c8b2a6e9e,0,1,-33.06551397317835,1.4418816630154083
dadfebce-75e2-43d7-900c-694f4ba465e8,0,1,-30.186282984780178,0.876057878275457
bf8f97e0-ba66-4cb2-85bd-9ab5f1002e2c,0,1,-31.49440435956481,1.1331286691089681
0cf4d3f8-84a9-4464-a42b-b6b9d37090ad,0,1,-31.153265667117786,1.0660884118807696
1654ccdc-95d6-416e-8f32-9503071ce1ac,0,0,-25.398471355837618,-0.06483839139736532
187f81ec-f334-41b8-8d5e-8351b581ecb4,0,0,-16.976448783279974,-1.7199264014847526
e521e899-e189-44c6-9375-949bedaaeb38,0,0,-10.784426652318205,-2.936776807531374
32e846bc-8c87-4aff-ace4-f420ec64ff33,0,0,-8.567042389725582,-3.372535091857486
68df3af7-c744-4e29-bbb6-3c7e5aaa4124,0,0,-6.342315990151858,-3.8097362460858277
616d292a-73ee-49bc-b157-5bc30d65d9be,0,0,-6.738436527140632,-3.731891008119386
f935d639-ce83-44cc-8d76-8990e92bb8da,0,0,-7.03825161347848,-3.6729716273689745
54e261b4-52cb-45a2-96ff-a69454aaac41,0,0,-12.216216484697254,-2.6554028069133797
ef61e025-f807-4a13-b315-f53890e23aad,0,0,-13.13827182253008,-2.474201353089594
0400dadb-6137-413a-9176-5d25a9d93079,0,0,-13.589669517345138,-2.3854930996940436
a1900d8a-2b65-46e6-bf2e-eb9395349cea,0,0,-14.054216378397161,-2.2942007844304615
e6d78997-894a-4b10-a813-9939a7e4ebc2,0,0,-13.640555505553209,-2.375493032817109
3e9ab6b3-b1b2-40ab-b3e3-a6d66e284976,0,0,-9.831532580169803,-3.1240386606205677
e627fcce-d3f6-476b-8f63-b1602cb891a6,0,0,-14.391274403181113,-2.2279624562002107
5e7e9e47-35a1-44b9-bbff-7596d0bd152c,0,0,-16.536163698436088,-1.8064508151475533
ffc1336e-cce2-4c93-b993-9309c687592c,0,0,-23.689785257431993,-0.40062778760356876
b26c860a-2f8f-4908-a091-49069ba79369,0,0,-25.494277034242675,-0.04601074895632358
ba03739a-fc7d-4eb6-96ab-ba21ff890873,0,0,-25.667639630745274,-0.011941693406175218
58e82fb4-d581-46f2-ab59-2e39060c5615,0,0,-22.715808920749105,-0.5920327076289895
c23fe660-6484-42c2-ad7f-b5a4923e4bb0,0,1,-26.59502353151296,0.17030692462887986
3d9b557c-0d91-49cd-93ab-15e95e78c202,0,0,-19.445945304329943,-1.2346232515905478
e7af0e6b-b2c4-4721-9122-b4c2d166bea7,0,0,-19.69814786247894,-1.185060640411389
9253e2f1-8526-409e-9a72-522be75fd3e6,0,0,-19.44310244874889,-1.23518192691421
a1947034-899f-408c-ab04-75913a4618fe,0,0,-19.75938293111854,-1.1730267819137261
2478403d-ddf5-4fb4-89f6-88aab23c3b7a,0,0,-17.062169875837874,-1.703080572435747
3812be17-009a-4cfa-a31b-20dbaf1fee7a,0,0,-20.20748063638813,-1.0849670393815776
610a6b94-f82e-4194-af6b-ad50f8537494,0,0,-21.00048649231629,-0.9291262692140382
b7d12000-8131-406c-a6b8-be849e4e265e,0,0,-20.950459159129473,-0.9389575940081494
58af7bb3-e3c4-4194-81b6-235eb5d08aad,0,0,-19.803746777428838,-1.1643084402710921
a194e1bf-8e33-47cd-89c1-15ae0f332db5,0,0,-16.788099747634988,-1.756940578058358
96bf0d53-9674-44cd-a5b4-c10e7db9dd88,0,0,-12.84566646408498,-2.531703884848154
83c66d36-cb54-4791-819c-6f70b7504de3,0,0,-12.081144429602046,-2.6819470410281605
3f831fe5-71d5-48d3-af0a-145a8e07890e,0,0,-12.203250891771118,-2.657950793125818
368c11f9-2435-4411-a7d9-1c92b3212848,0,0,-11.750761442730223,-2.74687359704217
3046fd89-7cd0-4961-985f-969c85e8c365,0,0,-12.635178248893432,-2.573068832309038
a84f0eba-fbd2-4799-8ea4-962b66f02d31,0,0,-14.295865147623278,-2.2467121939935613
8f2a37a0-c722-4a22-94c4-ce99ba293d30,0,1,-41.45709126509858,3.090986594986749
a6a843b2-3f0a-442f-8f2e-a840969f332d,0,1,-40.72805312701281,2.9477167009860055
c7ddbbf1-bdfa-448f-abb7-9faef66e4755,0,1,-40.708788562896984,2.943930846838387
d477b47c-4d44-4ee9-a457-795a63e61eda,0,1,-39.44432872405336,2.695440380269671
e7414922-77bb-451a-beb6-17e87e0be400,0,1,-37.497655798819004,2.3128820351263757
a5a0450e-f3b8-45af-99cd-5aba32d81ae4,0,0,-11.280306677501605,-2.8393269281167623
9101ffd9-b6a6-4ff9-91be-7bca517e1c8e,0,0,-14.170937994901829,-2.271262761368832
f754b86a-8208-4f6e-bea7-fdd52d425bbc,0,0,-14.433531380147787,-2.219658154553244
d1aeb34f-c5a8-4406-a919-42fe31553684,0,0,-19.623779550690383,-1.1996754315866995
d5d9e1bb-503f-41bb-831a-3a9661fb2faa,0,0,-19.22250580588704,-1.2785333731399469
ccfc78d2-5707-466c-9800-d3e6867a2ecd,0,0,-18.249906426679594,-1.4696676947683232
77d6f2f0-3341-450d-aa12-0d6b69b904e2,0,0,-15.345276855238655,-2.04048278532646
d98b1637-9f4d-4f35-810e-3ded6b764b70,0,0,-18.761594007858047,-1.369111329213263
b59746a3-e778-4885-8459-b57da93049a4,0,0,-13.596693332329785,-2.384112786133256
39aa7d28-a859-457b-bc1e-fba1793afd89,0,0,-14.883317466029077,-2.131266613040172
f7372ecd-b1bf-4140-9b2a-75a6226e095d,0,0,-14.170796223899226,-2.2712906220738542
804c0f60-3b6b-4e37-8603-e0a06c39ca4d,0,0,-14.80229173556077,-2.147189713916633
1caa212c-320f-429d-a062-8cb7905cfdb0,0,0,-13.647435494584213,-2.374140983798403
0347ba38-97a7-4ae2-94af-15a67b1aad72,0,0,-14.491888492884149,-2.2081898692617763
6d917dda-e6a5-433f-9e5d-1dd324095b93,0,0,-14.871254783000063,-2.133637160242914
7d0a1685-e50f-46d3-82bc-3faf2811f078,0,0,-20.626305829576697,-1.002659903584099
8b8c34d2-c985-4839-9fa3-aa81b0c13771,0,0,-23.133918228078848,-0.509866257051875
b2d3fff1-09dc-4099-9763-73ee45aa63ca,0,0,-21.2406717048387,-0.8819252955736402
adc51fee-dcb0-4459-a013-33faab24bbde,0,0,-22.72176418751831,-0.5908623841655141
a0c380ae-ed05-4dd1-9ce2-0fdc7333617f,0,0,-21.42965246931394,-0.844786972240326
dc657332-0ba6-4901-91a3-fd08fb8eecb5,0,0,-15.489695840425822,-2.0121017012397098
38aafc92-9e04-4610-aca4-9583102d6927,0,0,-13.682108550522106,-2.367327067228898
7d71910a-106c-43fa-8166-ccc01f999220,0,0,-13.617935728460202,-2.379938250285354
32e050cc-9917-4996-8f02-f874273a02ad,0,0,-13.641076029824342,-2.3753907398734975
08696acf-4545-4b93-9f90-9fd9e38811cd,0,0,-13.74312567069172,-2.355336039761001
785f250c-c58c-49cd-b48c-21535b8fdb71,0,0,-12.57783640082365,-2.5843375987364507
e987d717-b051-40ab-bcba-22d816bd443c,0,0,-12.172650942259938,-2.663964266624483
ca8828fa-e75a-4e0c-9f2a-89d1d57f07c8,0,0,-10.883761211060403,-2.9172556728223267
5c5c5bbd-5a23-40e6-ab83-f5c2d41b90b4,0,0,-8.896114697933132,-3.3078661091904524
e0627444-b4e2-4271-8de8-e62c9dff769d,0,0,-8.380426712794055,-3.4092086303956184
e11055c1-4d63-4a80-a587-346e8bc853d4,0,0,-9.812167135403174,-3.127844339739464
13e3c812-646d-4da1-a1e4-e76078a6243d,0,0,-15.354797510084015,-2.0386117951282055
b43ea6aa-361b-4e1a-952b-59bdd02fdf45,0,0,-16.042002526222525,-1.9035629071818803
e07b24d8-2d83-4b81-b839-6e99390288ee,0,0,-16.176437153960553,-1.8771439396959975
7c23056a-c1dd-41a1-9139-635879c05d23,0,0,-17.098819872732506,-1.6958781492758168
8d770bde-5e1e-4237-b2bd-60503bc50fb4,0,0,-17.586777596325646,-1.5999851531705733
c1e4281a-63a5-421a-81fe-6c933901eab6,0,0,-11.940455410311369,-2.7095951157005893
287d88b2-7639-4ed1-8185-279b62eb85dc,0,0,-12.61548241350503,-2.5769394394843523
